2.0	0.5429017074536707	0.5448787793054315	0.4868027888446215	0.004786371359811342
2.0	0.5429017074536707	0.5448787793054315	0.4868027888446215	0.004786371359811342
3.0	0.5595621315646809	0.5665493494239859	0.4614043824701195	0.00727485887690576
3.0	0.5595621315646809	0.5665493494239859	0.4614043824701195	0.00727485887690576
5.0	0.5746521068433149	0.5864913763888855	0.448207171314741	0.029368730839922853
7.0	0.588855473232204	0.5982235485548106	0.5049800796812749	0.003620714405755063
14.0	0.6743727693545076	0.6908441621497798	0.5425796812749004	0.004786371359811342
15.0	0.6778934239147599	0.6951496502272844	0.5445717131474104	0.004786371359811342
16.0	0.6778197430630862	0.6982861303987612	0.547808764940239	0.004786371359811342
17.0	0.6776000148288778	0.708829903157398	0.540089641434263	0.009616935298665082
21.0	0.6749646679081625	0.7197991520262959	0.5515438247011952	0.008364319884253712
22.0	0.6854509583708205	0.7326352782495821	0.5597609561752988	0.005503163953514464
28.0	0.7022954949218156	0.7680715795218067	0.5473107569721115	0.009616935298665082
34.0	0.7269880665488467	0.7844226023032902	0.5841633466135459	0.025543424356173038
38.0	0.7230244341430404	0.7952127587611579	0.5901394422310757	0.00727485887690576
40.0	0.7231592377097	0.7946724037686309	0.5893924302788844	0.025543424356173038
47.0	0.7466879209027788	0.8147034485072832	0.5829183266932271	0.005503163953514464
52.0	0.7601873475243552	0.8326004584991937	0.5854083665338645	0.005503163953514464
57.0	0.7635507359690459	0.840289861917285	0.5903884462151394	0.009616935298665082
61.0	0.769520511537089	0.8558161054561765	0.5821713147410359	0.008364319884253712
65.0	0.7634339733519985	0.8639945909136524	0.5936254980079682	0.011057138633927589
71.0	0.7661575453952703	0.8744459923470466	0.6010956175298805	0.011057138633927589
79.0	0.7713604971248441	0.8859817055540467	0.5625	0.019322663785610615
86.0	0.7904708872204279	0.8963836698437666	0.5744521912350598	0.019322663785610615
90.0	0.7844872705298742	0.9047026598268685	0.5784362549800797	0.019322663785610615
94.0	0.7919474465885066	0.9114203220653019	0.579183266932271	0.019322663785610615
97.0	0.7965711590511668	0.913352598949128	0.5829183266932271	0.022216367857224296
105.0	0.7969154616202643	0.9214699095098249	0.5776892430278885	0.019322663785610615
106.0	0.8024231481899472	0.9246319547234758	0.5876494023904383	0.019322663785610615
115.0	0.7972540811482511	0.9304926797677158	0.5834163346613546	0.019322663785610615
121.0	0.8040080593981236	0.938509350585738	0.5672310756972112	0.019322663785610615
130.0	0.8082450352681103	0.9433170611534993	0.5632470119521913	0.019322663785610615
138.0	0.8145740033688356	0.9503607517843993	0.5732071713147411	0.019322663785610615
146.0	0.8067991157213583	0.956329837819726	0.5747011952191236	0.019322663785610615
148.0	0.8063882333474227	0.9588950481404719	0.5719621513944223	0.019322663785610615
153.0	0.8104146708784693	0.9604071454335719	0.5535358565737052	0.019322663785610615
158.0	0.8030938595251653	0.9618972606055436	0.5570219123505976	0.022216367857224296
164.0	0.8018546235120958	0.9647695726283827	0.561503984063745	0.022216367857224296
165.0	0.7987065366938723	0.9657520685920071	0.5602589641434262	0.022216367857224296
169.0	0.78277005842299	0.968215580105668	0.5590139442231076	0.022216367857224296
172.0	0.7765430716151023	0.9706321564209823	0.5493027888446215	0.022216367857224296
181.0	0.7878828487310582	0.9772710884074443	0.5373505976095617	0.019322663785610615
187.0	0.764441160236656	0.9701687669657544	0.5512948207171314	0.025543424356173038
188.0	0.742642026738739	0.9560843786973164	0.5622509960159362	0.033766903729154515
187.0	0.764441160236656	0.9701687669657544	0.5512948207171314	0.025543424356173038
191.0	0.7458408292393655	0.9576399615988388	0.5719621513944223	0.033766903729154515
190.0	0.7458408292393655	0.9576399615988388	0.5719621513944223	0.033766903729154515
191.0	0.7458408292393655	0.9576399615988388	0.5719621513944223	0.033766903729154515
196.0	0.769541744120453	0.9776510280374865	0.5363545816733067	0.022216367857224296
194.0	0.769541744120453	0.9776510280374865	0.5363545816733067	0.022216367857224296
201.0	0.7410226566305531	0.9577020018539748	0.5682270916334662	0.033766903729154515
209.0	0.7393113149241539	0.9580196391682788	0.5682270916334662	0.033766903729154515
210.0	0.7311451959260868	0.9580226553182578	0.5679780876494024	0.033766903729154515
212.0	0.7241749714798199	0.9581136424054739	0.5684760956175299	0.033766903729154515
218.0	0.7217608532803548	0.9585437405607223	0.5664840637450199	0.033766903729154515
226.0	0.7220215672825897	0.9583623767354862	0.5682270916334662	0.033766903729154515
226.0	0.7220215672825897	0.9583623767354862	0.5682270916334662	0.033766903729154515
229.0	0.7527567748591254	0.9815085041922573	0.5306274900398407	0.022216367857224296
233.0	0.7604126149353364	0.9816201256081296	0.525398406374502	0.022216367857224296
234.0	0.7610853725199588	0.981670196215012	0.5271414342629482	0.022216367857224296
231.0	0.7604126149353364	0.9816201256081296	0.525398406374502	0.022216367857224296
235.0	0.771268320108111	0.9817063457220628	0.5268924302788844	0.022216367857224296
240.0	0.7656730078153859	0.98165878797784	0.525398406374502	0.022216367857224296
240.0	0.7656730078153859	0.98165878797784	0.525398406374502	0.022216367857224296
241.0	0.7601552947157113	0.982038529283313	0.526394422310757	0.022216367857224296
244.0	0.7601526404789057	0.9824456891132376	0.5246513944223108	0.022216367857224296
243.0	0.7601526404789057	0.9824456891132376	0.5246513944223108	0.022216367857224296
244.0	0.7601526404789057	0.9824456891132376	0.5246513944223108	0.022216367857224296
245.0	0.7633326933201744	0.9820753220873988	0.525398406374502	0.022216367857224296
