3.0	0.5651607487483703	0.5807291622110242	0.5580645161290323	0.0016262485192769108
3.0	0.5651607487483703	0.5807291622110242	0.5580645161290323	0.0016262485192769108
5.0	0.5510213090146442	0.5577772046576801	0.5223118279569893	0.13707237549463608
9.0	0.5948352009843386	0.6408179748291232	0.6096774193548387	0.002092824936212137
10.0	0.5924309894130054	0.6419362131451817	0.6104838709677419	0.004405195881971028
12.0	0.6250393345133242	0.672604060656563	0.6193548387096774	0.00639118496047537
14.0	0.6472938760557907	0.6906696359289989	0.6545698924731183	0.004405195881971028
17.0	0.6583799612637578	0.7165647359449335	0.6349462365591397	0.01620398342318501
20.0	0.6576499232377784	0.7251219972095237	0.6575268817204301	0.003036330645810496
21.0	0.660375902752743	0.7243012069362911	0.6717741935483871	0.01345283171164749
23.0	0.6771168328321548	0.7463213654006969	0.6981182795698925	0.004405195881971028
28.0	0.6883220629206346	0.7561929266049947	0.7045698924731183	0.009272515069348097
29.0	0.6838303391390343	0.7558073245058534	0.7018817204301075	0.011168777228132688
35.0	0.6956492105934364	0.7709348679724337	0.7075268817204301	0.01345283171164749
38.0	0.6955624848875187	0.7798340497340809	0.7153225806451613	0.01345283171164749
42.0	0.6955694652829398	0.7880649102931812	0.7150537634408602	0.01951775539952096
48.0	0.6906799350623468	0.7994007420827135	0.7190860215053764	0.028316921225269517
52.0	0.6967170237744564	0.8006488225466596	0.7217741935483871	0.028316921225269517
59.0	0.7018902165380727	0.8025192915884702	0.7129032258064516	0.03410783186506618
61.0	0.7016586206215214	0.8003430005459669	0.7110215053763441	0.03410783186506618
67.0	0.7004903289735575	0.8157766307210282	0.7123655913978495	0.041083004232023504
69.0	0.6894010166490618	0.8172800720862987	0.7083333333333334	0.041083004232023504
79.0	0.6896890735071761	0.8365246314322732	0.7368279569892473	0.028316921225269517
86.0	0.6713877609739635	0.8314215949161824	0.7258064516129032	0.041083004232023504
91.0	0.6713214123374167	0.8383920846354703	0.728225806451613	0.041083004232023504
99.0	0.6675275778020879	0.8410076470685544	0.7349462365591398	0.041083004232023504
107.0	0.6788682484134546	0.8550089420722253	0.7532258064516129	0.03410783186506618
108.0	0.686764444434813	0.8582541036149047	0.7526881720430108	0.03410783186506618
114.0	0.698645410750623	0.8804024298123622	0.7435483870967742	0.01345283171164749
118.0	0.6824950149196655	0.883438018572415	0.7440860215053764	0.01345283171164749
123.0	0.6693887271283119	0.8563779609741526	0.7301075268817204	0.041083004232023504
133.0	0.6649783555322173	0.8746433552707323	0.7448924731182796	0.03410783186506618
139.0	0.6881873036713639	0.8995522684204541	0.7586021505376344	0.01620398342318501
148.0	0.6827863491358837	0.8962313046163712	0.7473118279569892	0.01951775539952096
159.0	0.6576097992475876	0.869753515901567	0.7440860215053764	0.041083004232023504
165.0	0.6875796365605387	0.918182409509195	0.7467741935483871	0.01620398342318501
167.0	0.6859454032351101	0.9195062947454107	0.7422043010752688	0.01620398342318501
171.0	0.6687098627324695	0.9227798671296833	0.738978494623656	0.01620398342318501
177.0	0.6794490644440841	0.9182239896033192	0.7424731182795699	0.01951775539952096
180.0	0.645789510952666	0.8773172803498991	0.7330645161290322	0.041083004232023504
178.0	0.645789510952666	0.8773172803498991	0.7330645161290322	0.041083004232023504
178.0	0.645789510952666	0.8773172803498991	0.7330645161290322	0.041083004232023504
182.0	0.6366858804773324	0.8612610837198718	0.7056451612903226	0.04948462404193884
184.0	0.6412861435090593	0.8619910474319532	0.7056451612903226	0.04948462404193884
186.0	0.6485456444369608	0.8599727675145019	0.7059139784946237	0.04948462404193884
190.0	0.6451552893593779	0.8616674537524004	0.7086021505376344	0.04948462404193884
193.0	0.640729281844728	0.8624520802379368	0.706989247311828	0.04948462404193884
194.0	0.6322095800342913	0.8627897008167149	0.706989247311828	0.04948462404193884
201.0	0.6316352801220584	0.8632480242124384	0.7077956989247312	0.04948462404193884
204.0	0.6572962855275317	0.8703774746683066	0.7373655913978494	0.01951775539952096
207.0	0.6558468864188634	0.8654506751982127	0.739516129032258	0.01951775539952096
207.0	0.6558468864188634	0.8654506751982127	0.739516129032258	0.01951775539952096
208.0	0.6478101432744174	0.8743657170642068	0.7163978494623656	0.041083004232023504
211.0	0.6723115836930149	0.9429083478156708	0.7397849462365591	0.01620398342318501
214.0	0.6703833578504801	0.9449434634058388	0.7346774193548387	0.01620398342318501
216.0	0.6530504637141539	0.8756384196676599	0.717741935483871	0.041083004232023504
219.0	0.6467632628271566	0.883544916971027	0.7317204301075269	0.01951775539952096
219.0	0.6467632628271566	0.883544916971027	0.7317204301075269	0.01951775539952096
219.0	0.6467632628271566	0.883544916971027	0.7317204301075269	0.01951775539952096
222.0	0.6490732614356213	0.9471483104628386	0.7236559139784946	0.01620398342318501
222.0	0.6490732614356213	0.9471483104628386	0.7236559139784946	0.01620398342318501
226.0	0.6624748905168127	0.9420851941056488	0.7494623655913979	0.01951775539952096
229.0	0.6730893571330637	0.9161627929759943	0.7333333333333333	0.028316921225269517
232.0	0.6768302629021281	0.9168620308823552	0.7330645161290322	0.028316921225269517
237.0	0.6744651236931254	0.9531769734874278	0.7518817204301075	0.01620398342318501
235.0	0.6744651236931254	0.9531769734874278	0.7518817204301075	0.01620398342318501
242.0	0.658172489053768	0.8805424505173413	0.7053763440860215	0.041083004232023504
244.0	0.6448457456119366	0.8950930672980897	0.7161290322580646	0.03410783186506618
246.0	0.6527779193096536	0.9000126215009091	0.7158602150537634	0.03410783186506618
