3.0	0.6050053193279453	0.6113732601450506	0.5240719257540604	0.004012251732109013
3.0	0.6050053193279453	0.6113732601450506	0.5240719257540604	0.004012251732109013
5.0	0.60868776005016	0.6170439739616885	0.5304524361948956	0.002639793720244397
9.0	0.6154648086810071	0.6359256772804782	0.5986078886310905	0.02830564279086747
10.0	0.6336880734562327	0.6527630917846287	0.5852668213457076	0.02830564279086747
12.0	0.6574274060473001	0.6830152903326134	0.5901972157772621	0.0060982658752295905
14.0	0.6750728249057659	0.703797682107482	0.6339907192575406	0.014087785117371488
17.0	0.6912262099265375	0.7276066644684112	0.6261600928074246	0.008061548594752197
20.0	0.6911268073762192	0.7376765030334356	0.638631090487239	0.014087785117371488
21.0	0.6957768653854954	0.7441736595331858	0.6403712296983759	0.012252837054927504
23.0	0.7293450062300926	0.773575127667586	0.6467517401392111	0.005303960662679001
28.0	0.7446544128229187	0.7886119912272411	0.6160092807424594	0.010656892807761418
29.0	0.7474416654094287	0.7929400478891975	0.6267401392111369	0.007011523849840517
35.0	0.7540983585612908	0.8055108631358575	0.6429814385150812	0.005303960662679001
38.0	0.7550963004781269	0.8119758200356898	0.6467517401392111	0.004012251732109013
42.0	0.7511378649599516	0.8248678449197844	0.6368909512761021	0.01862322283740069
48.0	0.7581134708091894	0.8364553861674526	0.6313805104408353	0.021412180734152308
52.0	0.75614673883987	0.8377938798962885	0.6162993039443155	0.028261426786777507
59.0	0.7660598694867963	0.8508937507376864	0.6189095127610209	0.02137873294856724
61.0	0.7798852890824304	0.8535571474621511	0.6284802784222738	0.028261426786777507
67.0	0.7953152228129555	0.8737934017773956	0.6392111368909513	0.012233697002276616
69.0	0.7998439216547766	0.8762369481529338	0.6363109048723898	0.014065778707943847
79.0	0.8108630705749142	0.8880322011005755	0.6397911832946636	0.016172227465174962
86.0	0.8177320374640651	0.8995644741936923	0.6342807424593968	0.0185941316592483
91.0	0.829165168856768	0.9136103309708954	0.636600928074246	0.014065778707943847
99.0	0.8110020961737243	0.9189186434141543	0.6235498839907193	0.014065778707943847
107.0	0.8317778318018002	0.9337476711720353	0.6252900232018561	0.012233697002276616
108.0	0.834077809430321	0.9358243573775928	0.6276102088167054	0.012233697002276616
114.0	0.8357260024266633	0.9415163012593192	0.6252900232018561	0.012233697002276616
118.0	0.8341368034359675	0.9402511905347504	0.6180394431554525	0.0185941316592483
123.0	0.8249495925529576	0.9481319274384632	0.6209396751740139	0.014065778707943847
133.0	0.8231280307129072	0.9528041240567544	0.6316705336426914	0.012233697002276616
139.0	0.8377161878583139	0.9597302422096824	0.632830626450116	0.013661066510533724
148.0	0.8138853330287633	0.9587929368281358	0.6180394431554525	0.013661066510533724
159.0	0.8232606683357444	0.9685096791812422	0.6197795823665894	0.015706906785079883
165.0	0.7476187427037222	0.9454468974538142	0.6258700696055685	0.036284991860650706
171.0	0.8373964010582029	0.9781409774690841	0.597737819025522	0.014311548476342466
177.0	0.8001783482360466	0.9696689896179717	0.6078886310904872	0.025009837410495145
180.0	0.8343409546521426	0.976852160147906	0.6006380510440835	0.014311548476342466
178.0	0.8343409546521426	0.976852160147906	0.6006380510440835	0.014311548476342466
178.0	0.8343409546521426	0.976852160147906	0.6006380510440835	0.014311548476342466
182.0	0.8074951794576494	0.978416687404968	0.6029582366589327	0.02137873294856724
184.0	0.8107169458335178	0.9799229346571972	0.6003480278422274	0.02137873294856724
186.0	0.800702756020808	0.9800871065023709	0.6020881670533643	0.02137873294856724
190.0	0.7926750715856115	0.9816314917785789	0.603538283062645	0.02137873294856724
193.0	0.8062538258536269	0.9870075562280455	0.6046983758700696	0.017748999678302416
194.0	0.8116407389257505	0.9868462875446724	0.6041183294663574	0.017748999678302416
204.0	0.8030030149230033	0.9826572754824621	0.6009280742459396	0.02137873294856724
207.0	0.7807807353290789	0.9758488144216046	0.611368909512761	0.025750759522796308
207.0	0.7807807353290789	0.9758488144216046	0.611368909512761	0.025750759522796308
208.0	0.7920129078235212	0.9835691411173029	0.601508120649652	0.02137873294856724
211.0	0.8137110099293908	0.995118059067687	0.609338747099768	0.011881698972231909
214.0	0.8054147816517435	0.9928345814188573	0.6044083526682135	0.014311548476342466
216.0	0.8042883417480645	0.9927465758020141	0.6041183294663574	0.014311548476342466
219.0	0.8054798715356941	0.9931140863500367	0.6075986078886311	0.014311548476342466
219.0	0.8054798715356941	0.9931140863500367	0.6075986078886311	0.014311548476342466
219.0	0.8054798715356941	0.9931140863500367	0.6075986078886311	0.014311548476342466
222.0	0.7815118003297368	0.9785923750927805	0.6044083526682135	0.025009837410495145
222.0	0.7815118003297368	0.9785923750927805	0.6044083526682135	0.025009837410495145
226.0	0.7771346558548665	0.9785179922962135	0.6049883990719258	0.025009837410495145
229.0	0.7967373574083314	0.9897221046234795	0.5991879350348028	0.014311548476342466
232.0	0.8155317759547248	0.9903829476765743	0.6003480278422274	0.011881698972231909
237.0	0.7961098877120942	0.985050151899428	0.6029582366589327	0.02076360639431736
235.0	0.7961098877120942	0.985050151899428	0.6029582366589327	0.02076360639431736
242.0	0.7943315159812634	0.9851677748087584	0.6029582366589327	0.02076360639431736
244.0	0.7937407729267868	0.9852604034968622	0.6032482598607889	0.02076360639431736
246.0	0.7925584106343452	0.9853822114842427	0.6067285382830626	0.02076360639431736
