3.0	0.4849321970023602	0.5231476478394012	0.48509933774834435	0.012573996599622696
4.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.13853590380512767
6.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.13853590380512767
8.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.13853590380512767
9.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.13853590380512767
9.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.13853590380512767
11.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
10.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
11.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
12.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
12.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
14.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
16.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
17.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.15928262451369335
22.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.242095426320193
29.0	0.5633897662828112	0.5517617533129545	0.5662251655629139	0.242095426320193
32.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
31.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
32.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
34.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
37.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
40.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
44.0	0.6076536117301752	0.5904871310555534	0.4602649006622517	0.278350909965439
50.0	0.6287162346297547	0.8027548828882475	0.4867549668874172	0.019637106428148216
53.0	0.6488115398987192	0.8236123554004813	0.5198675496688742	0.017079353730181174
54.0	0.6486439007396936	0.8250077717491819	0.5099337748344371	0.017079353730181174
57.0	0.6464674923560055	0.8092286651756101	0.5231788079470199	0.025959099024175886
58.0	0.6530608989494121	0.8119633578472343	0.5264900662251656	0.025959099024175886
60.0	0.6355048352974981	0.7248779261339353	0.5463576158940397	0.10479733077821486
66.0	0.6196337905323159	0.7020215274766202	0.5695364238410596	0.13853590380512767
69.0	0.6362562878415942	0.8777163155703857	0.6125827814569537	0.017079353730181174
73.0	0.6196884353410591	0.7027942444651775	0.5529801324503312	0.13853590380512767
72.0	0.6163551020077258	0.7041823918223585	0.5529801324503312	0.13853590380512767
75.0	0.6224719699727126	0.7213408671177757	0.5364238410596026	0.12049146416126297
77.0	0.6207770547184752	0.7216956867511287	0.5364238410596026	0.12049146416126297
76.0	0.6224719699727126	0.7213408671177757	0.5364238410596026	0.12049146416126297
78.0	0.6223968575330543	0.7327055012487993	0.543046357615894	0.12049146416126297
77.0	0.6207770547184752	0.7216956867511287	0.5364238410596026	0.12049146416126297
76.0	0.6224719699727126	0.7213408671177757	0.5364238410596026	0.12049146416126297
79.0	0.6223968575330543	0.7327055012487993	0.543046357615894	0.12049146416126297
82.0	0.6223968575330543	0.7327055012487993	0.543046357615894	0.12049146416126297
82.0	0.6223968575330543	0.7327055012487993	0.543046357615894	0.12049146416126297
84.0	0.618049091078764	0.7147445456727017	0.5298013245033113	0.13853590380512767
85.0	0.618049091078764	0.7147445456727017	0.5298013245033113	0.13853590380512767
87.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
86.0	0.5975797299314368	0.725505887323284	0.5298013245033113	0.13853590380512767
86.0	0.5975797299314368	0.725505887323284	0.5298013245033113	0.13853590380512767
86.0	0.5975797299314368	0.725505887323284	0.5298013245033113	0.13853590380512767
87.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
89.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
89.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
90.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
90.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
92.0	0.6077873781690933	0.9085655097267505	0.5231788079470199	0.019637106428148216
93.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
93.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
92.0	0.6077873781690933	0.9085655097267505	0.5231788079470199	0.019637106428148216
92.0	0.6077873781690933	0.9085655097267505	0.5231788079470199	0.019637106428148216
93.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
93.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
92.0	0.6077873781690933	0.9085655097267505	0.5231788079470199	0.019637106428148216
94.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
97.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
96.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
96.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
96.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
96.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
96.0	0.5952863180069492	0.5665152645832867	0.5	0.3200359059080888
