3.0	0.5314150565071054	0.49990317684778685	0.556648308418568	0.08543030005223239
3.0	0.5314150565071054	0.49990317684778685	0.556648308418568	0.08543030005223239
4.0	0.5314150565071054	0.49990317684778685	0.556648308418568	0.08543030005223239
6.0	0.5202118816717303	0.4819015377960804	0.508654602675059	0.08698603409185726
7.0	0.5179394278714202	0.5343400309735824	0.5153422501966956	0.0020094902084804656
9.0	0.5638029842005297	0.6078858081195768	0.5200629425649095	0.0023104254243836698
10.0	0.5711698493596116	0.6095762849908583	0.5326514555468135	0.0026564277940299063
11.0	0.573625856128934	0.5979167189303582	0.5295043273013376	0.004642183012637021
14.0	0.5660881965548942	0.6020655973090362	0.5515342250196695	0.0026564277940299063
14.0	0.5660881965548942	0.6020655973090362	0.5515342250196695	0.0026564277940299063
19.0	0.596353571300025	0.649271780114986	0.5059008654602675	0.0032730006256123903
23.0	0.5926490956275152	0.6669795452416083	0.5263571990558615	0.01321316001299452
23.0	0.5926490956275152	0.6669795452416083	0.5263571990558615	0.01321316001299452
32.0	0.59980163588634	0.6639720584122962	0.4618410700236035	0.08107472462850503
36.0	0.6163863969464984	0.6893649249307162	0.5216365066876475	0.053341755013056685
39.0	0.6063260069368029	0.6885953873597949	0.5523210070810386	0.053341755013056685
41.0	0.6063260069368029	0.6885953873597949	0.5523210070810386	0.053341755013056685
45.0	0.6143875519291587	0.6930575578534585	0.5452399685287176	0.053341755013056685
47.0	0.6157609712675957	0.6919871209873701	0.5405192761605035	0.06133005597305415
50.0	0.6156942301941131	0.7022859279402713	0.5664830841856806	0.04035108149478067
52.0	0.6057185330852705	0.7111475301595667	0.5885129819040126	0.04035108149478067
56.0	0.5833141165670778	0.7196266282603966	0.5916601101494886	0.04035108149478067
57.0	0.5762514008018302	0.7220895957557055	0.5908733280881195	0.04035108149478067
62.0	0.6274003226066098	0.7277809374943509	0.6176239181746657	0.0463939382204882
62.0	0.6274003226066098	0.7277809374943509	0.6176239181746657	0.0463939382204882
64.0	0.6247197517554299	0.777731582451842	0.5908733280881195	0.020082828344580896
70.0	0.6172332806790026	0.7295584106374335	0.5995279307631786	0.053341755013056685
74.0	0.606160956939216	0.7345343291639427	0.5869394177812746	0.053341755013056685
82.0	0.6038128735362086	0.7326628160864223	0.5869394177812746	0.06133005597305415
88.0	0.616838350415495	0.7977134392518282	0.5719905586152636	0.020082828344580896
88.0	0.616838350415495	0.7977134392518282	0.5719905586152636	0.020082828344580896
91.0	0.6294518735658223	0.8202214606828052	0.5436664044059796	0.017467019922443382
97.0	0.602962753207299	0.8100627488700394	0.5562549173878836	0.020082828344580896
97.0	0.602962753207299	0.8100627488700394	0.5562549173878836	0.020082828344580896
105.0	0.6424867347584129	0.8467883082675651	0.5413060582218725	0.020082828344580896
109.0	0.6170921555148646	0.8212270309535296	0.5302911093627065	0.04035108149478067
108.0	0.6285664677248624	0.8514992224091165	0.5405192761605035	0.020082828344580896
111.0	0.6289852752790875	0.8529379512244244	0.5436664044059796	0.020082828344580896
117.0	0.6176101052696508	0.7944799115082335	0.5074744295830055	0.06133005597305415
120.0	0.6206410270529115	0.8631584321008277	0.5405192761605035	0.02309037237655381
119.0	0.6181207130143622	0.8194187745181273	0.5192761605035405	0.0463939382204882
120.0	0.6206410270529115	0.8631584321008277	0.5405192761605035	0.02309037237655381
119.0	0.6181207130143622	0.8194187745181273	0.5192761605035405	0.0463939382204882
117.0	0.6176101052696508	0.7944799115082335	0.5074744295830055	0.06133005597305415
117.0	0.6176101052696508	0.7944799115082335	0.5074744295830055	0.06133005597305415
127.0	0.613710092009297	0.8194944577565597	0.5200629425649095	0.0463939382204882
128.0	0.6149944810444433	0.837482186286923	0.5302911093627065	0.04035108149478067
129.0	0.6149944810444433	0.837482186286923	0.5302911093627065	0.04035108149478067
131.0	0.6156889254888878	0.8368969870925393	0.5295043273013376	0.04035108149478067
129.0	0.6149944810444433	0.837482186286923	0.5302911093627065	0.04035108149478067
132.0	0.6108527521968822	0.8583870376524443	0.5247836349331235	0.02309037237655381
134.0	0.6058458293009774	0.8590581226089731	0.5247836349331235	0.02309037237655381
137.0	0.627127917314416	0.8624077244224729	0.4893784421715185	0.02309037237655381
137.0	0.627127917314416	0.8624077244224729	0.4893784421715185	0.02309037237655381
136.0	0.6234090762975473	0.8644444777330026	0.5224232887490166	0.026548317166281383
136.0	0.6234090762975473	0.8644444777330026	0.5224232887490166	0.026548317166281383
136.0	0.6234090762975473	0.8644444777330026	0.5224232887490166	0.026548317166281383
136.0	0.6234090762975473	0.8644444777330026	0.5224232887490166	0.026548317166281383
139.0	0.6319472249096071	0.863987783399692	0.5145554681353265	0.026548317166281383
142.0	0.6006512360931175	0.8607061946303578	0.5137686860739575	0.026548317166281383
146.0	0.6369658204179028	0.87005503353938	0.5153422501966956	0.026548317166281383
148.0	0.6297275820026216	0.8700120081356644	0.5153422501966956	0.026548317166281383
147.0	0.629222531497571	0.8706294351339489	0.5153422501966956	0.026548317166281383
147.0	0.629222531497571	0.8706294351339489	0.5153422501966956	0.026548317166281383
147.0	0.629222531497571	0.8706294351339489	0.5153422501966956	0.026548317166281383
147.0	0.629222531497571	0.8706294351339489	0.5153422501966956	0.026548317166281383
